wave_number,kappa,plane_helicity_-1,plane_helicity_1,twisted__helicity_-1_momentum_0,twisted__helicity_1_momentum_0,twisted__helicity_-1_momentum_1,twisted__helicity_1_momentum_1
0.0,0.0,0.0003271191,0.0005731442,0.0,7.935589e-06,0.0,0.0005572146
0.1001694,0.032939356,0.00040233342,0.0007058915,0.0,9.822461e-06,0.0,0.0006861739
0.2003388,0.06587871,0.00049240026,0.00086496305,0.0,1.2087718e-05,0.0,0.00084069755
0.3005082,0.09881807,0.0006000779,0.0010554261,0.0,1.48145e-05,0.0,0.001025686
0.4006776,0.13175742,0.00072816364,0.001282317,0.0,1.807905e-05,0.0,0.0012460225
0.500847,0.16469677,0.00087995,0.0015516664,0.0,2.1979107e-05,0.0,0.0015075415
0.6010164,0.19763614,0.0010588173,0.0018695539,0.0,2.6605943e-05,0.0,0.0018161394
0.7011858,0.23057552,0.0012686525,0.0022430844,0.0,3.2073065e-05,0.0,0.0021786925
0.8013552,0.26351485,0.0015136271,0.0026798695,0.0,3.850099e-05,0.0,0.0026025705
0.9015246,0.2964542,0.0017983749,0.0031884748,0.0,4.603213e-05,0.0,0.0030960538
1.001694,0.32939354,0.0021277044,0.0037777263,0.0,5.4808508e-05,0.0,0.0036676817
1.1018634,0.3623329,0.002506806,0.004457243,0.0,6.499023e-05,0.0,0.0043267515
1.2020328,0.39527228,0.0029412787,0.0052375486,0.0,7.6762124e-05,0.0,0.005083418
1.3022022,0.42821163,0.0034366283,0.006128835,0.0,9.029095e-05,0.0,0.0059475354
1.4023716,0.46115103,0.0039989688,0.0071428213,0.0,0.00010579596,0.0,0.006930382
1.502541,0.49409032,0.004633965,0.00829005,0.0,0.00012345053,0.0,0.008042153
1.6027104,0.5270297,0.005347729,0.009582336,0.0,0.00014347932,0.0,0.009294214
1.7028798,0.55996907,0.006146308,0.011031517,0.0,0.00016611569,0.0,0.010697927
1.8030492,0.5929084,0.007035261,0.012648381,0.0,0.00019156247,0.0,0.012263682
1.9032186,0.6258478,0.008020122,0.014444056,0.0,0.00022005472,0.0,0.014002121
2.003388,0.6587871,0.009105684,0.016428158,0.0,0.0002517881,0.0,0.01592248
2.1035573,0.6917265,0.010296478,0.018610263,0.0,0.00028698894,0.0,0.018033873
2.2037268,0.7246658,0.011596196,0.020998428,0.0,0.000325858,0.0,0.02034395
2.3038962,0.7576052,0.013007627,0.023599142,0.0,0.00036857507,0.0,0.022858841
2.4040656,0.79054457,0.014532627,0.026417384,0.0,0.00041530843,0.0,0.025583187
2.5042353,0.82348394,0.016171992,0.029456414,0.0,0.00046621557,0.0,0.02851993
2.6044044,0.85642326,0.017925158,0.032717012,0.0,0.0005214118,0.0,0.03166962
2.7045736,0.8893626,0.019790186,0.03619751,0.0,0.00058097905,0.0,0.03503042
2.8047433,0.92230207,0.021763625,0.0398935,0.0,0.0006449565,0.0,0.03859784
2.9049125,0.95524126,0.023840649,0.043798402,0.0,0.0007133758,0.0,0.04236523
3.005082,0.98818064,0.026014585,0.04790185,0.0,0.0007861779,0.0,0.046322353
3.1052513,1.0211201,0.028277457,0.05219164,0.0,0.0008633217,0.0,0.050457075
3.2054207,1.0540594,0.030619435,0.056651693,0.0,0.0009446689,0.0,0.0547536
3.3055904,1.0869988,0.03302921,0.061263394,0.0,0.0010300557,0.0,0.059193633
3.4057596,1.1199381,0.035494108,0.066005714,0.0,0.0011192984,0.0,0.06375651
3.505929,1.1528774,0.037999667,0.07085354,0.0,0.0012120799,0.0,0.06841777
3.6060984,1.1858168,0.04053055,0.07578072,8.891223e-10,0.0013081228,0.0,0.07315181
3.7062676,1.2187561,0.04307037,0.08075946,6.645721e-09,0.0014071394,0.0,0.07793138
3.8064373,1.2516956,0.04560155,0.085757844,1.3399872e-08,0.001508661,0.0,0.082725555
3.9066064,1.2846348,0.048106246,0.09074485,2.4151571e-08,0.0016123304,0.0,0.08750399
4.006776,1.3175741,0.050566114,0.09568757,3.9213038e-08,0.0017177014,0.0,0.09223466
4.1069455,1.3505137,0.052962556,0.10055188,5.694469e-08,0.0018242626,0.0,0.09688451
4.2071147,1.383453,0.05527752,0.105305746,8.221665e-08,0.0019316247,0.0,0.10142228
4.3072844,1.4163923,0.05749291,0.10991524,1.1468373e-07,0.002039223,0.0,0.105815105
4.4074535,1.4493316,0.059591778,0.114349,1.5592883e-07,0.0021466068,0.0,0.11003261
4.507623,1.4822711,0.06155805,0.11857726,2.1017334e-07,0.0022533287,0.0,0.11404588
4.6077924,1.5152104,0.063376896,0.122571774,2.8111626e-07,0.0023589302,0.0,0.11782761
4.7079616,1.5481497,0.06503509,0.12630694,3.7009096e-07,0.0024629787,0.0,0.121353045
4.808131,1.5810891,0.06652129,0.12976193,4.88318e-07,0.0025652228,0.0,0.124601886
4.908301,1.6140286,0.06782564,0.13291593,6.331406e-07,0.0026651989,0.0,0.12755418
5.0084705,1.6469679,0.06894071,0.1357547,8.181377e-07,0.002762726,0.0,0.13019614
5.1086392,1.6799071,0.06986095,0.13826635,1.0493386e-06,0.002857557,0.0,0.13251626
5.208809,1.7128465,0.07058322,0.14044416,1.3392767e-06,0.0029496006,0.0,0.13450807
5.308978,1.745786,0.07110634,0.1422846,1.7007346e-06,0.0030387621,0.0,0.13616826
5.4091473,1.7787251,0.07143159,0.14378884,2.1469743e-06,0.0031250506,0.0,0.13749786
5.509317,1.8116645,0.071562245,0.14496289,2.6969014e-06,0.0032086268,0.0,0.13850267
5.6094866,1.8446041,0.071503736,0.14581707,3.3731105e-06,0.003289743,0.0,0.13919239
5.7096553,1.8775431,0.071263306,0.146365,4.202405e-06,0.003368696,0.0,0.13958012
5.809825,1.9104825,0.07084974,0.14662334,5.207667e-06,0.0034458085,0.0,0.13968183
5.9099946,1.9434221,0.07027371,0.14661476,6.4292294e-06,0.0035217165,0.0,0.13951889
6.010164,1.9763613,0.06954692,0.14636268,7.89886e-06,0.0035969361,0.0,0.13911362
6.1103334,2.0093007,0.06868226,0.14589457,9.6669e-06,0.0036721907,0.0,0.13849214
6.2105026,2.0422401,0.06769352,0.14524013,1.1774827e-05,0.0037482572,0.0,0.13768245
6.3106723,2.0751793,0.066595234,0.14443283,1.4289294e-05,0.0038261728,0.0,0.13671598
6.4108415,2.1081188,0.06540217,0.1435058,1.7260052e-05,0.0039068586,0.0,0.13562399
6.511011,2.1410582,0.064129576,0.14249644,2.0772575e-05,0.003991603,0.0,0.13444123
6.611181,2.1739976,0.06279218,0.14143963,2.4892743e-05,0.0040814304,0.0,0.13320051
6.7113495,2.2069368,0.061405104,0.14037454,2.9713761e-05,0.0041777976,0.0,0.13193801
6.811519,2.2398763,0.059982676,0.1393395,3.5327088e-05,0.0042821327,0.0,0.13068917
6.911689,2.2728157,0.05853874,0.13837194,4.183181e-05,0.004395828,0.0,0.1294886
7.011858,2.305755,0.0570867,0.13751133,4.934589e-05,0.0045205797,0.0,0.12837228
7.1120276,2.3386943,0.055639017,0.13679513,5.798195e-05,0.0046579945,0.0,0.12737443
7.212197,2.3716335,0.054207508,0.13626242,6.7874025e-05,0.004809988,0.0,0.12653022
7.312366,2.404573,0.0528029,0.13594878,7.915327e-05,0.004978252,0.0,0.12587172
7.412535,2.4375122,0.051434916,0.13588956,9.196259e-05,0.0051646256,0.0,0.12543057
7.512705,2.4704516,0.050112672,0.13612075,0.000106460495,0.0053712055,0.0,0.1252385
7.6128745,2.5033913,0.04884407,0.13667478,0.00012281592,0.0055998964,0.0,0.12532398
7.7130437,2.5363305,0.047635723,0.13758096,0.00014115019,0.005852452,0.0,0.1257128
7.813213,2.5692697,0.04649371,0.13886851,0.0001616299,0.0061308336,0.0,0.12643008
7.9133825,2.602209,0.045423295,0.14056571,0.00018444039,0.006437139,0.0,0.12749985
8.013552,2.6351483,0.044428673,0.14269648,0.00020973047,0.006773196,0.0,0.12894231
8.113722,2.668088,0.04351327,0.14528313,0.00023767914,0.0071408763,0.0,0.13077582
8.213891,2.7010274,0.042679682,0.14834431,0.00026844378,0.007541887,0.0,0.13301563
8.31406,2.7339666,0.041930202,0.1518988,0.00030220664,0.007978212,0.0,0.13567637
8.414229,2.766906,0.04126582,0.15595752,0.00033911507,0.008451134,0.0,0.13876629
8.514399,2.7998452,0.040687457,0.16053198,0.00037933627,0.008962291,0.0,0.14229356
8.614569,2.8327847,0.040195275,0.16562974,0.00042301658,0.009513099,0.0,0.14626275
8.714738,2.865724,0.03978892,0.17125301,0.0004702906,0.010104584,0.0,0.15067399
8.814907,2.8986633,0.039468046,0.17740569,0.0005213311,0.0107382545,0.0,0.1555279
8.915076,2.9316025,0.039231088,0.18408115,0.00057623093,0.011414542,0.0,0.16081707
9.015246,2.9645422,0.03907701,0.19127576,0.00063514384,0.012134535,0.0,0.16653547
9.115416,2.9974816,0.03900405,0.19898036,0.0006981928,0.012898853,0.0,0.17267261
9.215585,3.0304208,0.039010197,0.2071818,0.0007654774,0.013707824,0.0,0.17921463
9.315755,3.0633602,0.039093394,0.21586522,0.0008371074,0.014561767,0.0,0.18614589
9.415923,3.0962994,0.039251354,0.22501379,0.00091318146,0.015460956,0.0,0.19344892
9.516093,3.1292388,0.039481625,0.23460646,0.0009937725,0.016405243,0.0,0.20110285
9.616262,3.1621783,0.03978176,0.24462216,0.0010789931,0.017394658,0.0,0.20908646
9.716432,3.1951177,0.040149346,0.2550384,0.0011689332,0.018429145,0.0,0.21737733
9.816602,3.2280571,0.04058178,0.26582995,0.0012636515,0.019508334,0.0,0.22595072
9.916771,3.2609963,0.041076414,0.2769703,0.0013632318,0.020631751,0.0,0.23478109
10.016941,3.2939358,0.041630883,0.28843483,0.0014677551,0.021799203,0.0,0.24384412
10.117109,3.326875,0.04224268,0.3001968,0.0015772847,0.02301016,0.0,0.2531139
10.2172785,3.3598142,0.042909317,0.31222934,0.0016918742,0.024264049,0.0,0.26256478
10.317449,3.392754,0.043628294,0.32450855,0.0018115906,0.025560671,0.0,0.27217293
10.417618,3.425693,0.04439761,0.337007,0.0019364689,0.026899045,0.0,0.281913
10.517787,3.4586325,0.04521468,0.34969985,0.0020665247,0.028278584,0.0,0.2917612
10.617956,3.491572,0.046077352,0.36256424,0.0022017949,0.029698724,0.0,0.30169556
10.718124,3.5245109,0.046983387,0.37557662,0.0023422735,0.031158675,0.0,0.31169415
10.818295,3.5574503,0.04793057,0.3887166,0.0024879514,0.03265792,0.0,0.32173756
10.918464,3.5903897,0.04891627,0.40195927,0.0026387428,0.03419504,0.0,0.33180365
11.018634,3.623329,0.049938075,0.41528624,0.0027945773,0.035769418,0.0,0.34187505
11.118803,3.6562684,0.05099315,0.42867425,0.0029553238,0.037379492,0.0,0.3519318
11.218973,3.6892083,0.052078616,0.4421044,0.0031208217,0.039024226,0.0,0.36195698
11.319142,3.7221472,0.053191334,0.4555524,0.003290822,0.040701434,0.0,0.37193066
11.419311,3.7550862,0.05432788,0.46899718,0.003465061,0.042409398,0.0,0.38183546
11.519481,3.7880259,0.05548445,0.4824151,0.003643186,0.04414573,0.0,0.3916522
11.61965,3.820965,0.056656424,0.49577987,0.0038247886,0.04590775,0.0,0.40136033
11.71982,3.8539047,0.05783941,0.50906533,0.004009384,0.047692455,0.0,0.41093978
11.819989,3.8868442,0.05902799,0.5222413,0.004196431,0.049496293,0.0,0.42036766
11.920158,3.919783,0.060216352,0.53527707,0.0043853093,0.05131562,0.0,0.4296206
12.020328,3.9527225,0.061398733,0.5481389,0.0045753284,0.053146057,0.0,0.4386741
12.120497,3.985662,0.06256825,0.5607887,0.004765709,0.05498267,0.0,0.4475
12.220667,4.0186014,0.06371795,0.57318836,0.0049556405,0.05682056,0.0,0.45607042
12.320836,4.051541,0.06484033,0.585297,0.005144234,0.05865431,0.0,0.46435568
12.421005,4.0844803,0.06592747,0.5970697,0.0053305337,0.060477864,0.0,0.47232324
12.521175,4.1174197,0.066971794,0.6084629,0.0055135805,0.062285297,0.0,0.47994196
12.621345,4.1503587,0.06796468,0.6194286,0.005692337,0.06407005,0.0,0.4871771
12.721514,4.183298,0.06889825,0.62992066,0.005865785,0.065825716,0.0,0.49399602
12.821683,4.2162375,0.06976423,0.6398914,0.0060328795,0.067545675,0.0,0.5003648
12.921852,4.2491765,0.07055448,0.6492946,0.0061925934,0.06922344,0.0,0.5062503
13.022022,4.2821164,0.07126144,0.6580861,0.0063439296,0.07085275,0.0,0.5116218
13.122191,4.315056,0.07187791,0.6662229,0.006485915,0.07242722,0.0,0.51644903
13.222362,4.3479953,0.072397076,0.6736652,0.0066176453,0.07394107,0.0,0.5207046
13.32253,4.3809342,0.072813146,0.6803779,0.0067382823,0.07538881,0.0,0.5243647
13.422699,4.4138737,0.07312062,0.68632907,0.006847072,0.07676543,0.0,0.52740765
13.522869,4.446813,0.07331534,0.6914927,0.0069433553,0.07806648,0.0,0.52981687
13.623038,4.4797525,0.07339387,0.69584954,0.007026586,0.07928839,0.0,0.5315803
13.723208,4.512692,0.07335392,0.6993851,0.0070963344,0.080428116,0.0,0.5326901
13.823378,4.5456314,0.073194414,0.7020922,0.0071522896,0.08148326,0.0,0.5331439
13.923547,4.578571,0.07291511,0.70397073,0.0071942788,0.08245259,0.0,0.5329443
14.023716,4.61151,0.07251723,0.70502865,0.007222274,0.083335675,0.0,0.53210026
14.123885,4.644449,0.072002955,0.70527864,0.0072363494,0.08413244,0.0,0.5306244
14.224055,4.6773887,0.07137546,0.70474124,0.007236732,0.084844105,0.0,0.52853507
14.324224,4.710328,0.07063918,0.70344526,0.0072237733,0.08547278,0.0,0.5258567
14.424394,4.743267,0.06979934,0.701423,0.007197932,0.08602091,0.0,0.52261645
14.524564,4.776207,0.0688624,0.6987145,0.007159781,0.08649197,0.0,0.5188476
14.624732,4.809146,0.06783499,0.69536257,0.0071099936,0.086889766,0.0,0.5145846
14.724901,4.842085,0.06672483,0.69141537,0.007049319,0.08721883,0.0,0.5098668
14.82507,4.8750243,0.06554001,0.68692535,0.0069785924,0.0874843,0.0,0.50473565
14.9252405,4.907964,0.06428912,0.6819471,0.0068986975,0.08769168,0.0,0.49923456
15.02541,4.940903,0.0629809,0.6765363,0.00681056,0.087846555,0.0,0.49340785
15.125579,4.9738426,0.061624184,0.6707503,0.0067151394,0.08795491,0.0,0.48730028
15.225749,5.0067825,0.060228016,0.6646463,0.006613397,0.08802262,0.0,0.48095694
15.325917,5.0397215,0.058801234,0.6582808,0.006506301,0.08805563,0.0,0.47442213
15.426087,5.072661,0.057352237,0.6517084,0.0063947965,0.088059805,0.0,0.46773836
15.526257,5.1056004,0.055889506,0.64498425,0.0062798173,0.088041164,0.0,0.4609481
15.626426,5.1385393,0.054420676,0.63815844,0.0061622523,0.088005275,0.0,0.45409024
15.726596,5.1714787,0.05295306,0.6312781,0.006042936,0.08795722,0.0,0.44720113
15.826765,5.204418,0.05149351,0.6243887,0.0059226686,0.087902196,0.0,0.4403156
15.926934,5.237357,0.05004805,0.61752945,0.005802169,0.08784453,0.0,0.4334639
16.027103,5.2702966,0.048622385,0.6107376,0.0056821033,0.08778849,0.0,0.42667452
16.127274,5.3032365,0.047221385,0.604046,0.0055630687,0.08773796,0.0,0.41997197
16.227444,5.336176,0.045849152,0.59748244,0.005445594,0.087696165,0.0,0.4133776
16.327612,5.369115,0.044509515,0.5910726,0.0053301444,0.08766622,0.0,0.4069105
16.427782,5.402055,0.043205276,0.58483607,0.00521711,0.08765043,0.0,0.4005854
16.52795,5.4349937,0.041938733,0.5787884,0.005106817,0.08765073,0.0,0.39441398
16.62812,5.467933,0.04071182,0.572944,0.0049995384,0.08766911,0.0,0.3884063
16.72829,5.500873,0.039525714,0.5673123,0.004895483,0.08770689,0.0,0.3825692
16.828459,5.533812,0.03838139,0.5618999,0.0047948044,0.08776497,0.0,0.37690723
16.928629,5.5667515,0.03727908,0.55670995,0.004697607,0.087844,0.0,0.37142226
17.028797,5.5996904,0.03621887,0.55174446,0.004603963,0.08794439,0.0,0.3661154
17.128967,5.63263,0.03520036,0.54700065,0.004513881,0.0880659,0.0,0.36098415
17.229137,5.6655693,0.03422296,0.54247737,0.004427368,0.08820887,0.0,0.35602692
17.329306,5.6985083,0.033285692,0.53816944,0.004344382,0.088372886,0.0,0.3512391
17.429476,5.731448,0.032387614,0.5340718,0.004264866,0.0885576,0.0,0.3466164
17.529646,5.7643876,0.03152748,0.5301776,0.0041887416,0.08876242,0.0,0.34215313
17.629814,5.7973266,0.030704033,0.526479,0.0041159145,0.08898655,0.0,0.337843
17.729984,5.8302665,0.029915867,0.5229683,0.0040462804,0.08922938,0.0,0.33367977
17.830153,5.863205,0.029161533,0.5196369,0.003979725,0.08949001,0.0,0.32965642
17.930323,5.896145,0.02843961,0.51647633,0.0039161285,0.0897676,0.0,0.32576632
18.030493,5.9290843,0.027748475,0.5134758,0.003855364,0.09006102,0.0,0.322001
18.130663,5.962024,0.0270867,0.5106269,0.0037973109,0.09036924,0.0,0.3183541
18.230831,5.994963,0.026452836,0.5079204,0.0037418446,0.09069129,0.0,0.3148185
18.331,6.027902,0.025845489,0.50534683,0.0036888379,0.091026045,0.0,0.311387
18.43117,6.0608416,0.02526332,0.5028973,0.003638172,0.09137235,0.0,0.30805317
18.53134,6.093781,0.024704922,0.5005616,0.0035897214,0.09172889,0.0,0.30480945
18.63151,6.1267204,0.02416917,0.4983309,0.003543373,0.09209433,0.0,0.30164996
18.731678,6.1596594,0.023654765,0.49619594,0.003499009,0.092467405,0.0,0.2985682
18.831846,6.192599,0.023160484,0.49414635,0.003456513,0.09284651,0.0,0.29555693
18.932016,6.2255383,0.022685234,0.49217257,0.003415776,0.093230076,0.0,0.2926103
19.032187,6.2584777,0.022227835,0.49026385,0.0033766818,0.093616255,0.0,0.28972134
19.132357,6.291417,0.021787414,0.48841032,0.0033391202,0.09400311,0.0,0.28688452
19.232525,6.3243566,0.02136286,0.48660064,0.0033029772,0.094388574,0.0,0.2840928
19.332695,6.357296,0.020953238,0.48482326,0.0032681413,0.09477033,0.0,0.28133982
19.432863,6.3902354,0.020557621,0.48306587,0.0032344852,0.09514579,0.0,0.27861887
19.533035,6.4231753,0.020175053,0.48131537,0.0032018977,0.09551212,0.0,0.27592328
19.633204,6.4561143,0.019804593,0.47955707,0.0031702511,0.095866114,0.0,0.27324528
19.733372,6.4890537,0.019445233,0.4777759,0.0031394043,0.09620445,0.0,0.2705771
19.833542,6.5219927,0.019096056,0.47595572,0.0031092258,0.096523315,0.0,0.2679111
19.93371,6.5549316,0.018756349,0.4740799,0.0030795727,0.09681874,0.0,0.26523942
20.033882,6.5878716,0.018424924,0.47212917,0.0030502847,0.09708616,0.0,0.2625529
20.13405,6.620811,0.018101083,0.47008514,0.003021219,0.09732105,0.0,0.25984326
20.234219,6.65375,0.017784031,0.467928,0.0029922219,0.09751842,0.0,0.25710174
20.334389,6.68669,0.017472554,0.46563506,0.0029630957,0.09767278,0.0,0.2543179
20.434557,6.7196283,0.017165765,0.4631833,0.0029336705,0.097778395,0.0,0.25148153
20.534729,6.7525687,0.016862728,0.46055007,0.0029037679,0.097829476,0.0,0.24858285
20.634897,6.785508,0.016562385,0.45771098,0.0028731807,0.097819865,0.0,0.24561122
20.735067,6.8184476,0.016263984,0.45464218,0.0028417318,0.09774342,0.0,0.24255669
20.835236,6.851386,0.01596619,0.45131707,0.0028092016,0.09759346,0.0,0.23940732
20.935404,6.8843255,0.015668422,0.44771367,0.0027754093,0.09736398,0.0,0.23615487
21.035574,6.917265,0.015369742,0.44380778,0.0027401769,0.09704869,0.0,0.23278897
21.135742,6.9502034,0.015069163,0.4395757,0.0027033046,0.09664149,0.0,0.22929996
21.235912,6.983144,0.014765931,0.4349957,0.002664624,0.09613647,0.0,0.22567925
21.33608,7.0160823,0.01445899,0.43004575,0.0026239431,0.095528044,0.0,0.22191736
21.436249,7.0490217,0.01414811,0.42471215,0.0025811456,0.09481187,0.0,0.21801056
21.53642,7.0819616,0.01383235,0.41897652,0.0025360708,0.09398326,0.0,0.21395104
21.63659,7.1149006,0.01351107,0.41282535,0.0024886013,0.09303847,0.0,0.20973393
21.73676,7.14784,0.013184043,0.4062518,0.0024386493,0.09197514,0.0,0.20535779
21.836927,7.1807795,0.012850877,0.39925,0.0023861567,0.09079141,0.0,0.20082119
21.937096,7.213718,0.012511445,0.39182,0.0023310974,0.08948666,0.0,0.19612582
22.037268,7.246658,0.012165502,0.38396254,0.0022734422,0.08806092,0.0,0.1912727
22.137436,7.2795973,0.011813179,0.3756873,0.0022132394,0.08651603,0.0,0.1862676
22.237606,7.3125367,0.011454648,0.3670065,0.0021505258,0.08485463,0.0,0.18111716
22.337774,7.345476,0.011090073,0.35793576,0.0020853956,0.08308043,0.0,0.1758291
22.437946,7.3784165,0.010720242,0.34850103,0.0020179998,0.081199266,0.0,0.17041667
22.538115,7.411355,0.010345521,0.33872738,0.001948482,0.079217315,0.0,0.16489151
22.638285,7.4442945,0.009966589,0.32864514,0.0018770297,0.077141926,0.0,0.15926781
22.738453,7.477234,0.009584335,0.3182914,0.0018038745,0.07498213,0.0,0.15356283
22.838621,7.5101724,0.0091997,0.30770525,0.0017292763,0.072747596,0.0,0.14779446
22.938793,7.5431128,0.008813851,0.29693052,0.0016535098,0.070449024,0.0,0.14198299
23.038961,7.5760517,0.008427738,0.28601158,0.0015768681,0.06809773,0.0,0.13614772
23.139132,7.608991,0.008042683,0.27499792,0.0014996656,0.06570596,0.0,0.13031124
23.2393,7.64193,0.007659887,0.2639379,0.0014222352,0.06328596,0.0,0.12449478
23.339468,7.6748695,0.007280518,0.25288165,0.0013448971,0.060850546,0.0,0.11872014
23.43964,7.7078094,0.0069057965,0.24187844,0.0012679811,0.058412284,0.0,0.11300867
23.539808,7.740748,0.0065370947,0.23097984,0.0011918497,0.055984292,0.0,0.10738296
23.639978,7.7736883,0.0061756154,0.22023442,0.0011168073,0.053579077,0.0,0.10186377
23.740147,7.806627,0.0058224085,0.20968704,0.0010431687,0.051208373,0.0,0.09646991
23.840317,7.839566,0.0054786415,0.19938284,0.0009712299,0.048883922,0.0,0.09122039
23.940487,7.8725066,0.0051453905,0.18936332,0.0009012835,0.04661647,0.0,0.086132824
24.040655,7.905445,0.004823477,0.17966525,0.0008335704,0.044415932,0.0,0.08122183
24.140825,7.9383845,0.004513775,0.17032202,0.0007683296,0.04229113,0.0,0.07650111
24.240993,7.971324,0.0042168144,0.16136113,0.00070573884,0.040249765,0.0,0.07198095
24.341164,8.004263,0.0039333804,0.15280975,0.00064598524,0.03829898,0.0,0.06767256
24.441334,8.037203,0.003663717,0.14468426,0.00058918673,0.036443785,0.0,0.063580915
24.541504,8.070143,0.003408199,0.13700126,0.00053544407,0.034688883,0.0,0.059712067
24.641672,8.103082,0.00316701,0.1297703,0.0004848326,0.03303731,0.0,0.056068636
24.74184,8.136021,0.0029402191,0.12299766,0.00043739445,0.031491287,0.0,0.052651767
24.84201,8.168961,0.002727675,0.1166824,0.00039312325,0.030051334,0.0,0.049459133
